NNMD v0.0.0.dev0 

Neural network parameters:
    device type: cpu,
    training epochs: 10000,
    optimizer: Adam
    learning rate: 0.0001,

Atomic NNs parameters:
    input size (number of descriptors): 2,
    hidden layers configuration: [10, 10]
    batch size: 10
        
Symmetric functions parameters:
    cutoff radius rc = [2.0, 2.5],
    eta = 0.01,
    rs = 0.5,
    k = 1,
    lambda = -1,
    xi = 3,

iter: 8861: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8862: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8863: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8864: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8865: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8866: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8867: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8868: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8869: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8870: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8871: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8872: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8873: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8874: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8875: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8876: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8877: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8878: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8879: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8880: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8881: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8882: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8883: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8884: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8885: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8886: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8887: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8888: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8889: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8890: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8891: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8892: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8893: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8894: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8895: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8896: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8897: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8898: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8899: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8900: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8901: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8902: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8903: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8904: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8905: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8906: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8907: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8908: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8909: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8910: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8911: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8912: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8913: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8914: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8915: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8916: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8917: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8918: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8919: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8920: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8921: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8922: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8923: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8924: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8925: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8926: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8927: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8928: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8929: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8930: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8931: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8932: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8933: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8934: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8935: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8936: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8937: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8938: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8939: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8940: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8941: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8942: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8943: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8944: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8945: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8946: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8947: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8948: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8949: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8950: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8951: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8952: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8953: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8954: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8955: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8956: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8957: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8958: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8959: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8960: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8961: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8962: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8963: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8964: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8965: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8966: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8967: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8968: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8969: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8970: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8971: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8972: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8973: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8974: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8975: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8976: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8977: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8978: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8979: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8980: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8981: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8982: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8983: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8984: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8985: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8986: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8987: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8988: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8989: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8990: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8991: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8992: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8993: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8994: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8995: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8996: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8997: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8998: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 8999: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9000: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9001: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9002: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9003: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9004: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9005: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9006: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9007: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9008: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9009: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9010: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9011: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9012: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9013: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9014: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9015: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9016: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9017: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9018: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9019: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9020: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9021: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9022: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9023: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9024: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9025: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9026: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9027: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9028: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9029: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9030: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9031: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9032: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9033: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9034: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9035: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9036: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9037: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9038: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9039: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9040: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9041: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9042: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9043: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9044: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9045: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9046: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9047: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9048: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9049: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9050: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9051: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9052: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9053: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9054: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9055: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9056: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9057: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9058: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9059: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9060: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9061: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9062: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9063: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9064: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9065: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9066: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9067: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9068: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9069: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9070: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9071: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9072: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9073: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9074: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9075: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9076: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9077: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9078: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9079: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9080: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9081: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9082: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9083: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9084: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9085: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9086: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9087: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9088: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9089: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9090: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9091: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9092: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9093: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9094: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9095: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9096: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9097: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9098: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9099: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9100: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9101: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9102: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9103: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9104: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9105: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9106: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9107: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9108: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9109: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9110: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9111: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9112: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9113: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9114: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9115: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9116: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9117: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9118: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9119: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9120: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9121: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9122: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9123: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9124: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9125: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9126: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9127: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9128: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9129: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9130: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9131: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9132: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9133: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9134: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9135: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9136: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9137: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9138: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9139: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9140: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9141: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9142: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9143: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9144: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9145: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9146: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9147: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9148: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9149: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9150: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9151: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9152: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9153: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9154: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9155: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9156: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9157: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9158: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9159: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9160: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9161: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9162: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9163: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9164: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9165: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9166: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9167: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9168: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9169: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9170: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9171: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9172: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9173: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9174: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9175: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9176: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9177: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9178: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9179: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
iter: 9180: RMSE E = 1.017, RMSE F = 0.132, RMSE total = 1.149 eV
